1bd18365-b1b4-4992-bfb6-20523c59acca;86.08;13.6
f279e50d-05af-4db1-833b-a44c8aeb7957;23.75;4.4
9e4bd036-880f-4c6b-b4a2-37f01f3f2cf7;49.87;2.46
dbdb60d2-5408-4508-85f8-e9b49c1b118e;25.94;4.52
887eaa43-5ba4-444d-853b-5f10f31e1b34;113.59;15.12
98eba8ac-68cd-427f-b94e-dc563a2a1ad0;50.58;8.56
5ae77b63-0ef5-4d55-a801-cfe2dd3e7f33;44.16;4.67
78a32c03-e98f-47b5-ad12-2a332c9e5b9d;65.99;3.28
41671d2c-f931-48c3-ba4f-9ee7680337d8;100.42;19.32
02de403a-5b9f-4d48-8b09-d59794e5c277;10.51;1.84
39f85dba-c977-4402-b09e-f6dfca19a3ce;30.29;5.35
fcb79a87-fb1a-40f4-8367-5501fcf53b36;47.33;4.67
53481ce7-74e4-44b1-8b14-985a04ccd0db;32.55;7.05
84f8e494-efce-45d6-b331-87ab4dc06f43;60.87;11.08
577a6125-1b15-451a-b9f3-8cfaba35dde5;18.3;3.59
dceec829-f1e8-449d-a685-31c9c7eb2337;30.39;4.58
3b4fd670-8957-46be-9226-a5846ce15e2c;35.5;2.16
3fa16bc9-7e65-4000-83ee-e93ed73f4990;14.12;1.63
bf595758-7b7a-4cea-be04-a49d18301acb;90.08;9.79
016f781c-001f-4ca3-90ca-112c3ed01d0c;15.15;2.79
65390e09-9968-422d-957c-bf54596e3dae;23.8;3.94
b9e67768-56fa-4fcc-8182-a80dbc8ad55d;85.89;21.12
d78a2fc2-c30a-4b49-805c-b8511418da71;49.86;3.36
4f5d11ec-55e3-4e48-9a42-92287c843c1c;78.3;18.06
53f19b38-4a45-47d0-9757-18df0ff5c5bb;9.65;1.09
eccb6ea8-6160-4fab-9a3b-972dbbff23ef;59.61;3.83
e88983df-3b7b-4069-a615-bb5e469a3747;56.67;10.85
f9647544-584b-405e-9773-fd9a08974563;79.78;16.65
20a56fdc-8b86-4f46-980b-f52ea5e7ff3b;101.69;9.44
d9fe78ac-ca4a-4492-819b-63771222e65d;56.15;7.96
4179a94f-e5c9-40a1-9252-c42d8dabe9f9;54.5;7.95
17af5d48-6b7e-4701-b1a6-d6fcf9b7a37c;64.97;15.49
200d0821-2ad7-4f8b-a66a-2d693c1379f6;81.68;11.55
a9a6b745-759a-4a9c-9de2-5605c13b52f2;122.76;7.81
b905301f-2408-44ee-b500-c20508b6fcd4;50.33;7.4
4a4d84a5-6c21-4ae7-8c62-12afb903185b;58.3;6.74
89db0fcb-ef93-4296-ba5f-cb37faf38b71;56.51;9.58
03932bb2-5d46-4529-ad17-b40cf82adde7;28.53;7.09
3e4ee0f2-fbc4-4b02-a9fe-cc38b491b1cd;84.9;10.14
1a3c282b-41bb-4935-8aad-33ab32b34d8f;34.51;3.11
de35f224-f837-4f45-9052-6b38f832f076;105.42;13.18
8acccfd3-b299-4ddf-8ba8-a2af9135bf12;60.17;6.9
909575c5-a902-4ffe-be31-bb0343711200;65.22;10.51
c48c5df5-e5be-4231-b1a6-1082b53e4b4d;28.61;4.36
3c28fe75-a990-4fc5-a909-3fd4d926e18f;53.51;7.14
b6612f22-aa47-49cb-9dc8-e52928233d4f;26.39;4.67
31192bb3-3849-4775-8bf1-08d8b426a6d7;17.53;2.19
8492f396-efd7-408e-8708-d102756f6b03;42.83;4.59
8d2ccf2b-33c6-4986-99bb-b51978dac892;69.56;13.87
9befd4c3-a3d7-4fb0-9fbd-14fa45e59e81;70.73;20.09
4e843358-2d28-4b64-a0fe-013f2f7c0bca;110.94;16.35
9a1846b0-7a7f-4725-b76e-cec35b160379;91.71;15.06
0c577b13-8d50-492e-a384-dcf4d6084664;63.68;9.93
ed9b6ae7-2cf1-4f75-bf80-58b3e6815138;66.97;20.74
9aecc13d-6450-44c1-bfde-19a2adc9c84d;24.09;3.12
0e152b28-6c0c-40b5-a185-7ac5eb8c1f39;58.49;17.03
a0508acf-808d-4c14-b533-1308d829c773;30.53;5.96
eda11d78-967b-4c5b-b999-88dae414885a;38.27;5.8
307e84e0-c41c-4aa2-9547-65d623a097ca;67.58;16.55
f113ce7a-ebae-4df7-ad75-0b611056c11c;92.56;15.58
7ca5af41-159b-430a-ba55-3ec22f9cec52;91.92;12.05
baea8902-3651-43bf-92e6-280c4a9df68e;53.2;5.38
9bac70aa-5474-445c-a3ec-57bb15151ba3;57.59;10.73
a0ae72e4-be31-484e-8b3b-f92735b16f25;116.57;19.45
6175d470-2331-4b6a-9cba-7254eafa64d2;91.08;18.56
fb7d2610-4b64-4920-b6e3-f9af0f46dc00;68.74;12.63
61e904e8-b88b-4151-a473-14a11a650409;51.42;6.66
ccf83539-9b0c-43bb-8a11-5b73047a962c;41.9;4.96
622a12ff-2b0a-4380-a05f-4c1b7f536a04;25.19;4.15
a1980f1f-4766-4005-a767-073baff215d2;54.01;9.58
0b4482fa-e593-4b31-8689-0c713b1de57e;113.82;12.71
cdacb1b6-3de7-48de-8dab-3199811b7edb;71.55;6.34
14649ac0-5d2b-4a3e-892f-dcda54103a6a;63.74;4.22
a9fada68-185a-46e2-bfad-5a1e0a73d8dd;93.95;17.08
ea6f48a8-c578-40f4-ae8b-e242c748093b;132.87;12.36
4597e78c-6172-42fb-bee0-3fed2138d72e;12.35;1.6
38129bf9-4ac6-4d75-84a6-1b59244e585e;7.35;1.82
bcf63587-d4aa-4564-a950-fe58436f31dc;33.36;4.87
14b7da7d-1db9-45dc-a8b9-fc133d89329e;25.36;5.05
d29fdca7-b184-41b1-ab09-6b23e7934b1a;9.34;1.65
0bdcaeb1-e34c-4946-aa66-415274a852b1;76.74;17.35
5ff1f734-a8bb-4ebb-8d53-913b01b2a1b4;114.4;11.29
6938543d-a99e-4793-83a5-712a1a865129;39.47;3.36
d1d292a5-56b6-4568-90cc-89d0471b4447;63.62;15.96
dbc49e2d-b2f4-4b01-aaf6-3e010af0300c;49.78;6.99
c96970d4-630b-4d74-ab95-c4b667169359;75.9;9.57
4e139a1a-b103-4645-8c98-8e0e614d5428;85.08;13.98
db1112be-a324-44fe-a95c-c26d652899b9;13.01;1.32
68c1001e-8661-4843-a670-93f2baf07d29;90.77;13.04
7ea75316-e077-4da4-8ab3-e636a92d4de2;98.91;11.34
49b71d6c-5f32-44fd-ae89-90f6fcc67cba;108.32;12.41
f18dd6b2-ec5f-4f41-b52c-348dcdf9b649;99.67;4.98
c7346f6b-65fa-4e42-a4fb-417b9ed00422;71.18;7.53
85cbdcfd-c73d-4f02-b04a-72466aedc4e8;13.62;2.44
8d49c8bb-dacf-4982-a27c-d286d233bed3;11.45;1.28
b5f10085-b876-44f1-96b2-2b98f5cfc04b;65.41;8.49
49cd59dc-84c1-401b-a474-201045e9bf69;120.5;23.05
3f299029-ff51-4098-a763-20c25d4863eb;20.35;4.08
0cd507bf-bdab-447b-a2bd-aaf500ba0579;53.5;8.5
35de2183-475a-4983-a14d-99d6d6cf40d0;14.7;1.87
4baeb11f-65cb-4db9-8bdb-1a736a6f0368;91.8;7.71
746bffac-4b1a-4149-ae35-68616307f52c;46.1;5.17
0be67b25-7e84-49bf-9215-eb7dcbda03a6;70.43;8.33
d1795997-7022-483e-a724-a1c552d4a403;26.39;6.4
51088bb2-229c-4c47-831c-0d112df9da5e;51.29;6.27
68f0fd21-fa01-4cf1-ab7b-db596ab596cf;38.81;6.56
7c19bd01-c919-48ed-86e4-b6782d3240aa;18.36;2.14
0eafa472-89e3-489d-87e1-6c2cfab67c5a;17.59;2.34
fae39584-f517-4649-8576-e3146ed34fa5;72.39;8.41
6a005cb0-af5b-401e-a9d2-eb20c03e730a;77.18;13.59
70b4ec72-a4b6-4a67-84d0-3e118e753b80;86.54;9.35
d87bfd7a-f260-4aae-8178-7f4ca06eda21;66.46;12.37
12c6bb67-2ffb-46fc-8d21-869b351416ea;16.62;3.52
17f74b0a-9552-4e3d-b2f3-73b2da013b0a;50.2;11.47
e0966471-2680-4f7b-bfc7-f20b3c137746;86.52;16.91
0f94fb6c-db95-4aef-a985-6a844cd71eaf;23.29;1.77
d38fe7af-2f04-4c9f-930a-ab5ac5cb228a;61.7;3.96
346f2cd0-c0fb-4443-bf0c-e9c3daf4dac3;31.07;2.25
1393e3c5-0609-46e6-8df9-59d6df3f1473;82.11;15.98
8af570e6-fc0b-478e-b656-5392e59236d5;10.34;0.79
5905f128-3eea-4b59-a311-c59268d2924f;28.7;3.63
1ce6b8d3-dcf4-4d9f-bbcd-a8a72ac3964b;39.72;6.55
318b1b4f-f0c7-4ae7-aab9-10ec87a5bcac;57.15;9.2
a3b0a4a6-6f22-465f-874c-33efd88697a7;57.11;6.2
a5d5d4af-33fb-4f0b-972a-cc32bbf9528d;107.81;10.36
13eddd6e-1c4b-4336-b2ef-6178a1de893e;32.26;4.42
2d49bb51-2825-4527-9dfc-535ae60d6951;74.34;10.99
af5e12d1-bd53-4e70-bd1d-9f962e0e75b8;82.03;12.38
76b63d52-b26b-4c7c-93c8-62ea423ec286;63.75;5.83
7536e3b6-574c-47ab-89fb-1565098832db;14.79;2.37
de748bcd-e920-467f-aa67-f0a07f954ac3;79.78;14.3
20776222-f776-4ecc-ac0e-6b20fd58810a;61.02;8.29
9f09052c-1c0c-472b-84ea-24529bbf9835;62.8;4.13
ae6d5cad-2ba6-4342-b9c2-88286f4f74f5;35.71;5.83
0f5ecf03-cbb3-47fc-8e36-86b0c0a2a7fc;10.75;1.3
813cce0c-8c41-4f32-b4ba-03ee1f6b9861;19.07;3.46
d6f340f3-675c-4a62-be13-3055f93faa1d;65.34;11.05
56e13aaa-3ae4-45df-9610-8254ed5e2616;22.18;3.51
365d9e3f-3397-4f8d-b402-9491b2b7d6dc;93.31;9.12
aae3a3b1-a936-483f-9a85-cddd515cc825;61.54;6.76
70a67430-2925-4fbe-ae47-d95ecb49e109;54.99;11.29
6843cd38-bdaa-4f2d-acac-93eb9188f71f;69.34;5.07
971e3667-f3b2-4e26-94b0-89f9e28f847a;19.13;3.01
839e6910-d314-4af1-8972-14d5685f06e6;60.72;8.92
32dde60f-3d17-47b1-84f0-7ce174c3acf2;65.68;10.91
69115fd1-3258-4520-91e7-21d8f95a3884;65.38;10.81
6ea3b320-914a-4aea-8d7d-5cfc7dc2f877;62.83;11.4
33316e36-2275-49db-81d3-a3a7e1377b62;92.43;15.98
fb3f17d1-9b68-457a-a5f9-1924e374a6cf;116.76;17.68
ed20dd0a-4ab6-4a52-a416-34d54251110b;79.53;16.6
e3b34b74-4be8-4d18-9479-6eb6432d0fb1;57.17;8.86
b25dd6ae-6dc2-4f80-bd9d-6aa3b8fa829b;60.67;9.43
da66cfad-0e1a-49bd-80fd-4e2c927ad849;13.33;1.69
e74a764f-dd4f-4062-a4cc-3a64e9690e4f;100.71;14.59
3d5670f7-049e-4721-97cd-2ca44e4b527f;100.42;12.55
afa06d65-b0e8-4ddc-b7d4-9553eb277bfd;133.97;26.58
0e8129e2-033b-49be-9f6b-d7c6ce61bb61;32.26;5.54
609e94f3-1f12-4a91-a817-d78d46a95c08;11.42;1.58
f40c5f97-ec23-4345-a308-9f71f9ca31bb;90.97;13.3
511a6924-ef3a-4aac-89ff-25c9be78af6b;31.21;2.2
ecc59d64-beea-48a5-a3be-3651878ec2d3;19.13;2.02
50339aca-9eec-4490-a655-9a5ddcfccb98;44.97;3.7
1a23f297-ac65-45a8-a89a-aee5120d46da;94.33;15.61
fdf7d0aa-db67-4b87-8040-d4b396c83eb0;50.85;11.08
23902212-6162-49a3-93b8-b300c8726505;11.62;1.88
1f144add-eb30-426f-99a0-64960ccb130b;64.92;13.3
27725dd3-d2d9-4c6a-9589-59039d1c4aaa;75.08;8.7
d92b039e-e11d-4109-82dc-2d00824285c5;91.3;10.44
7bd79911-c334-4a88-8e7f-ffa999416892;85.47;9.26
3068bae8-cc39-4223-bed9-c6ec15520699;113.9;25.36
5fa5b230-69f3-4499-8e0b-76f725f10ed2;63.79;7.5
2688748c-68db-4aaf-b2ff-49da210ba472;17.72;2.81
a680f78e-e32b-4741-b165-772e388381de;96.03;11.59
7a4cb8b9-cc63-477d-b040-7c3c2a6595a6;24.46;4.65
a60b7013-d646-4579-a93e-56f32213687e;108.07;17.74
d9f150e0-6407-458f-83d4-6fd599ecf4d2;50.03;8.13
e8dcb621-caf5-4f0c-b70d-0352d70fca28;84.28;9.08
a93f00e5-e566-49c9-8b50-a13574519635;30.72;3.24
46e586d4-73b1-45c5-bca7-1eb160811d46;139.44;12.28
27aca599-ed10-4926-b416-d5d6a3cf3645;127.19;30.85
d2425bb6-5532-4301-9576-143ad829016b;89.61;10.74
0980750c-8f9c-4426-819b-150f4496d366;22.56;1.76
ac6313e9-75f8-40dc-bf97-b49dcb0801f2;100.8;6.19
0922be47-ce53-4a83-b7c2-8c25fb9c2b2b;42.93;10.01
c71938e5-58da-43c6-a3d6-6e176c0c5d4c;28.42;4.82
bb4c2d18-e824-407b-ab03-16e3226ad8b6;11.25;2.74
46107ab2-4b35-4d91-a07c-3229b3eb39a7;11.25;1.67
99b8bfd3-244d-4328-8628-3a913e69f351;72.94;7.77
5f52e93b-8466-4fed-9374-22f58161a2f2;18.1;2.97
fa1d7611-41ee-4db4-b9eb-583db93bb340;64.52;16.02
5f940eae-1919-4b04-80bf-2043e4f400fb;88.68;17.29
826328ea-0d93-4512-b575-72b28b84c608;42.58;6.52
dca74958-3354-4b51-a8d7-8ef9b26e1f85;51.25;11.77
57b6bea1-9866-498e-a799-d7200033b2e7;43.52;7.9
cc04d72d-2d80-4453-84e1-02ffab9c2ceb;117.88;10.61
d601f80d-8ae5-4c8f-9c52-c6a3f029343e;37.4;3.18
9e01e41e-fc48-445a-9eb9-512868085a6a;75.98;16.23
901ea60f-f5ef-41a7-9296-0d47c7ab31cf;102.12;8.56
d98bc398-4df3-4c75-864a-87ecc39da434;92.23;3.64
7404ca1f-f18e-4d2f-953e-624b3d344ecb;42.21;9.75
2f6e9cf0-2cb7-451e-ae18-95b5a7fe5476;137.43;23.14
e2bbabb4-e055-4f46-bb5d-d7e147c93868;71.65;11.64
127ccfa9-dfb7-47bb-af71-1fe5994c0455;13.45;2.09
55347d9a-e7ff-4d5e-9a48-0a05c0ab9570;80.81;5.45
1a345a8e-0ac8-4a9f-9d93-96f8fe551459;78.12;6.23
02b6609b-4827-44f5-b9b7-e20ea3e52eeb;49.31;9.66
2e0b65e4-183c-4db3-a94e-76f4723285ee;79.84;14.05
7a3c97c3-9b1f-4da0-ab77-a89e6e294085;55.36;7.4
4d99fa70-4958-4337-b3af-896ba5a8d5f5;40.35;7.39
7b890e22-0289-449e-a978-77eb4f696ad8;12.23;2.3
c023b2eb-c809-49fe-99e7-e0e1392fc468;89.39;16.66
6f209aa9-f924-4407-9873-53b8363fcd63;79.51;9.01
49eb827c-8bdd-4825-9527-979ebf38333d;17.17;3.98
9775b76a-153a-4b3f-a732-cd84de24a50c;104.8;23.19
4e65c674-88f7-4bad-b2f6-be19c36ce4ad;65.05;11.42
b3d6e483-7bb6-4c64-bbc2-158031e399d7;87.46;7.14
c76c3722-e98a-44fa-ac3a-99bb6dec1425;45.44;5.95
0f636cd7-71d7-40ff-9090-ba6f07086d26;58.44;7.37
696f81c5-668f-4534-9198-6f1602241b20;20.54;3.03
61233363-e9ca-4bd8-b6bc-59c85a711ec8;17.17;3.15
3876d188-b83a-4ac0-a007-dad5cf5945d6;114.38;19.82
894ba353-12ad-46d6-b090-f694320d4d81;69.69;5.53
59711b43-e30f-4397-9b35-436016efcc66;75.96;9.81
f1b66dfc-b3fd-4061-8cdd-5c5c364c93ff;49.49;8.23
d1fc7940-cde0-46ad-b6e9-6436f0635363;84.6;12.19
95e2d6c4-8823-43b9-90c6-363fbf898ecc;38.39;7.26
e2144482-9f60-4786-bd29-9b35bed09490;49.09;9.7
9132b88f-0d05-4c7b-b20f-f8a1e1272b61;6.85;0.17
6b7caef0-d540-4a65-82c2-93ef5bb2f821;73.53;5.73
76403df4-28ba-475e-b97c-131db7054120;106.64;8.74
785b1b7a-32a3-47c9-9906-742b724fffad;116.14;9.73
95ce80b7-c0f8-4f79-b405-2d0716aa923f;112.17;17.15
fa44b1f1-1c99-401d-8e5c-10ae097abecf;38.35;3.63
f639617d-d90e-42c9-90c8-3842905dc720;62.61;14.59
b4f6d7ee-61ce-499b-b012-d3cdcbb7909f;53.65;10.3
ae42ed02-1ea2-46a7-8302-710625f38dae;30.72;7.35
7f8909e6-8898-496d-9e42-f79835522e3a;70.94;15.02
a492faad-244b-47f2-a9ce-454eb5f3bae3;38.39;8.3
c7cb2ed9-dd3f-4655-81f2-003944f06a07;73.34;10.99
abd523a6-7164-4afa-ad5e-3c007c76d3c5;61.08;8.21
9f612d93-6c0e-4365-afb3-d36e38452c56;109.64;20.25
4935dee3-247d-4b1c-8fb5-e1b43e8b2f0c;109.41;22.9
8d78397a-608c-471b-a87d-51037171b651;90.86;22.03
03eb9d5b-7587-43eb-b3f5-c17b9b9952b2;58.35;12.7
d684081e-75d1-4fd7-b191-6f6d09cce476;24.46;3.09
be616e47-dd95-425f-bb3a-525d2468a8cf;88.66;16.16
4fab963a-734b-4f93-8c10-755df9f79ac5;26.07;6.68
1949d8b8-51cf-464f-b692-b0af26f499a0;20.72;3.85
70d8b2e4-1a61-43bc-ac91-f1bbe70afca0;6.7;1.59
034384a8-9f95-43da-8712-3f5c4933b6f4;27.82;3.74
9fbcd3cd-56cc-4c6c-93d4-e4330f2319c7;106.61;13.82
c8832915-0b8b-43e3-a352-91e33ffe5b6a;15.58;1.95
a56094b6-de2b-49d0-a245-1abb4b338cc4;34.49;7.47
44aa9498-2aa9-4359-b769-fbbecc4fccab;20.29;2.66
861f6b82-e49a-4a68-bc60-9ca2c1d3c6ac;82.71;9.18
498152de-3129-4746-88e6-dedbf99cfbb2;53.38;7.15
5ffe41d1-08e8-4b57-bee4-1f50b6325057;71.16;12.51
d805823f-3a60-4c4e-ada9-8cfb48228bac;65.36;8.12
d8bdcd14-7b4a-4b71-9d3d-74b0a6f1e2a0;40.79;8.4
a3096e78-144c-4e70-a1b9-afee11e4b74d;15.58;2.19
cd41b392-012f-48c7-bfbd-da91ee10e929;138.65;20.45
3fd9fe95-75a0-48ed-acf3-86b1cd934cb4;90.29;6.11
e8d239a3-40d6-4199-8ee5-18bdda44d33f;41.84;1.89
fd1e0697-1053-44df-9c42-5d547dc7cbbb;58.55;1.84
50b4e97a-5a58-4696-bfcc-64edcf66a5bd;63.65;7.17
3915a236-f479-4183-8cef-db64f23a2fda;59.21;10.16
038b4592-1def-436c-bab1-d320cb6a2fdc;74.25;12.68
76950711-438d-4817-966a-f61a91fdba1b;66.22;9.87
46492e1b-44ab-4a8d-96c1-880c722f23a6;48.64;14.36
20289956-2d30-4664-a86f-1c0dbcc74583;68.45;13.42
fbb393be-2a62-4cee-91d3-811b5dd25bfa;13.74;2.37
9f4ecaca-0874-4a2d-b24c-55f9755505b0;41.51;5.85
3d612151-985f-4e30-a052-142f4f9af927;38.42;7.32
1943d250-d6b1-40b5-98b0-132ac89f632d;50.71;11.93
c8f67471-895a-44eb-a615-2775f59ddee5;66.9;11.03
4be61f2d-36c2-4e21-b5c4-34d6bf80fa62;46.16;7.97
599c4109-a5d8-4d01-9a68-7789ada61665;54.44;7.78
e3148bf2-1688-45f3-aad3-26d32f408ad6;62.15;10.13
d2051f23-ca91-4c16-8582-3861823886af;134.67;9.56
5a81d86f-ee7e-4ff0-9867-397b70146f73;130.55;11.4
d41f66cb-2608-4170-a174-99f7a219dcee;41.22;11.11
913bfa8b-7519-40b6-8088-233396f265d3;38.83;4.74
8552ae96-d70a-42ce-b22c-197ddb62f773;36.47;1.22
e172b2dd-6f09-4e02-bef8-fac43df213d3;111.04;18.59
57434ae9-2abe-4689-b908-fd256a9b34f1;51.99;10.75
2a4d45d4-bd2d-4b20-b1ca-d9abc83729ef;145.54;21.22
75dee84b-9738-426d-af0b-efff2f5c546d;68.08;12.44
846f7330-a239-4606-b688-30021b905acc;66.55;9.88
d42f4732-b85c-4d04-895d-d5e54c80790a;111.87;24.5
433b86b7-92f2-4893-9ea2-e6c4f6a3cf7d;60.96;9.45
7b5923ef-f2f7-4384-97fa-d0971dc39b8e;45.65;4.96
07e227d9-8116-4536-9ef5-7c87322990db;78.26;12.37
7d479ebc-64d4-4712-b20f-eed53b240af1;14.28;2.3
c7f045a4-dd4c-4449-8b15-2f31da396b84;66.01;6.16
093974b3-c2cb-47a1-9a8e-bd6d4d80f151;28.57;3.83
7687bf63-d751-472c-bcef-e339ef5a0695;9.23;1.82
56cab5c6-d98b-4929-8eee-368c11e53d62;105.14;11.15
8a19dd7e-5976-4ca6-a7d9-978718e8c005;144.89;29.66
747810a8-7353-4df0-8452-a740c621c36d;40.85;10.33
95273f71-9c95-4b1e-80a0-708d1c9710a6;27.18;6.63
f61f1534-022c-4dab-a00e-7f65d16e58f7;11.72;1.04
3efebc6a-d538-4e94-9956-15abc9f53f58;81.35;9.9
67af371f-a7bb-4d18-a66b-a9a177be8282;61.24;5.19
93f330f4-f365-4419-bb0a-f506de673d00;107.94;9.17
0abe1fcd-b8cc-4a1e-a5c0-bae024e0e61b;27.48;5.49
d6186c1e-4d03-45fa-9e89-07a672f29224;86.04;12.81
d7b6a472-53e4-40f3-b6e2-2aa42c5598aa;14.7;2.59
62343c33-b4d1-4309-bcb0-0d350aec8d15;20.65;3.18
4707e651-268a-4910-8943-c97d1851a24a;78.87;13.12
8309078b-7d8a-4313-a7ab-f88e3cedcf0b;44.07;6.57
d657605c-5bd1-466d-b469-0d7377900471;50.93;7.13
a5449cdc-cf41-494a-be6d-34ee96318500;156.78;29.57
786b9f01-e30b-4fd6-bb0b-511385a29337;41.39;5.42
2fb01981-b14e-4927-82cb-d77d1084c3dc;59.53;11.73
93f787e9-fcd8-436b-9df5-2f3b6e4d070e;28.27;3.62
02194c4b-8a38-40cc-82eb-ceebe0e2bfd6;7.07;1.36
c4b72f7d-c00b-4273-969d-b99a5a91e5f5;77.3;8.91
4c07391e-f598-43e0-9736-7f9c0ea0249c;14.81;0.52
6069d9b4-cdb6-4806-b0fa-a4373b7169ca;54.0;9.16
2e2a5c90-89c0-49d1-bc83-5ffeb4c2101a;31.76;5.43
9995e199-f5a8-4d91-8759-029b6072d990;69.75;13.51
c592cc98-2889-4c98-9931-1371b886d4ef;21.25;3.72
99ca881e-f71b-4b2d-bf48-ebecf0333b9c;67.06;10.58
65a81385-0f84-478b-b6f7-ddf447ebaaa0;37.42;4.86
8e69a807-ce75-4691-aee9-dd54ccfff06c;35.36;4.44
a890beb9-1a72-4bb1-a967-78e0c7977373;57.32;6.61
61a722e3-8075-4fa5-a9de-7826d4c263f6;88.68;13.19
67d812f5-86c3-40be-bc62-ebe32c0e9a23;51.15;6.6
84e7b1d6-0474-4210-852f-7865f96615c5;45.64;8.57
50cc84b5-4c49-4ed1-b775-31d7791a1145;58.58;9.59
15d5f05b-3c6f-4083-9a14-cf16fe69719a;101.31;13.16
4c34c3f1-ea4f-49b5-9763-4d61eba5e260;27.24;3.97
1fed8f26-1862-4a4d-8f84-9b7adb2b4327;51.46;7.68
7f40c835-5144-4900-b0a6-c4a8e424050c;110.09;9.62
7805e98a-499c-4400-b097-4b3fd3339158;120.3;17.07
5a26b323-9bd6-47a0-8e4d-a9863fb66013;46.41;7.21
b5325a6c-ddde-427f-a251-adcc99cb744d;35.6;5.95
cbe83f2c-3a64-4686-b9ab-0587d36f4508;69.55;12.26
dfe87b2c-fb1a-4418-be2c-b000cfdc1c7c;14.49;1.46
84292429-6419-443f-9949-acabb4be2953;52.59;4.99
367befd5-4cec-4833-a9f7-19998a979096;85.34;13.52
0df6adfa-dc5f-4e3e-87d0-446ccfaba48b;109.34;19.22
aa609e69-7918-4390-a4dc-80fcb07d3d82;18.25;2.18
d9fc2428-c15e-4ada-8aa5-cc123e4d1358;88.9;9.97
6ec20820-663d-40ca-9219-6defc78b2d8a;125.54;12.88
5abe1ef0-adbd-4189-b06f-00612968f898;20.01;2.9
acadd744-eb08-49f4-a50b-a63517c3d196;64.37;3.58
8fc66a93-b58a-426c-a801-e38cb8d2b8ed;113.41;15.05
e422699c-e929-409e-91c2-26b1eebb2cf2;110.89;14.36
984a4d44-2708-4e65-84d0-a1f8886e3555;43.94;7.61
215f51a4-5fca-4eb1-b131-ba2d24723f93;111.69;14.21
3bd3ab24-c569-48d8-ae91-18ab5dc3ee63;107.94;18.09
7ce0bbee-2a24-4bd3-9407-e9ba82e7fbfc;16.41;1.2
fae0bd91-7d9c-426a-963c-323562a82db1;50.19;12.23
0355423a-ea87-4144-ae86-6b8644bd6be1;78.53;11.37
bf390ddb-492d-4584-a65b-00de8a084a47;94.12;5.24
6bd785c4-7c2b-4730-a87e-b16c2f09add2;73.46;12.0
0ac90048-6ca6-42fb-93e2-b3994d520d4f;24.66;3.54
27561cf4-f28e-41c7-a663-60318d0b5624;21.22;0.69
1986c8bd-aebf-4c48-a9fa-a4a96d4ed33e;7.58;1.18
d3983409-eaf6-456c-991f-bbb75038acf1;69.76;10.37
4b4a5bc6-8b23-4163-a54a-f5ec34cae9e5;91.83;17.21
4fef4c96-c37f-4d24-a5c9-af05c6d0afcd;96.49;15.11
a1cd7fbc-9e8e-4c96-a3b8-d293b24a6bcd;49.34;8.28
064cb359-15d1-4ab3-a2e2-8fe0e56cb6e2;91.57;14.33
eff29f8f-8fff-436b-ac56-77b437a819a7;17.68;1.86
5340bc9f-7500-4ef6-948b-9b13564875c6;68.36;8.86
af0e74ec-d520-46b9-ba06-19b3819900cf;32.77;2.83
0a16b9b4-b706-4540-84a8-9f40e8fba6bb;65.59;9.38
a3ef85b2-fe3e-45e9-aa71-2fe15faedf6d;32.01;4.2
f3b68b2c-3d51-4874-9b0a-29afc5284dfb;110.42;16.79
282b75fe-7e0c-49f4-b685-82c14df71923;89.28;14.55
91ba8e31-df56-4bf8-aec3-5f51801521ee;49.78;5.28
13abf209-3db5-42e9-bc00-6c63d01ab312;72.77;8.47
eac28d7c-f7d7-45b2-8592-76c11942a015;44.49;11.5
c82c2046-e832-4769-a3e3-22883989837b;85.19;16.65
1424bd2a-611d-4f97-a9b6-73cf80563acf;26.1;3.95
66baf808-791c-4e44-8fb5-58485dd4bdd9;25.19;2.49
f01f89cc-fc8d-4699-8519-1c92a4c5ed0b;25.66;4.66
e23cc3e7-ac35-4d6f-aa26-6223b5af84a9;63.25;3.14
92611619-827f-4316-b9c3-7f7f6d43dbf4;18.17;2.58
fdf5ce7f-c6cd-4a63-821e-3579c6c7b4f0;87.39;8.76
13439604-68ea-4008-a66b-08724c0fe2f4;67.48;9.09
d14bd7a9-0185-4107-ac33-a317355b228f;102.73;19.2
fe718824-af16-4fa3-bbd4-389c62afd47f;81.16;15.76
6dc27bf8-3d05-4b53-aec1-c61247e92ddc;21.76;3.85
b807b377-43fd-4f95-97a5-8abea3a48e8d;9.35;1.91
90de3e79-0638-4857-9846-7653aff9fd22;24.91;1.07
8c55997e-4f7d-43a4-9c6e-8b7317498de2;121.97;9.49
efd8ffde-f783-4ae0-971e-1f5b5b8842bb;99.39;16.87
2a3abdf0-5f51-4274-be5e-434760b08605;85.2;10.56
b4a2b74f-8d16-4504-be67-067258ace38c;49.67;4.87
be83ebdd-b2a8-4dae-8570-a3b75c2a7a78;89.4;11.48
bf70c444-6d0b-489d-b07c-9f3db6f6eacc;71.24;16.09
2514bb77-e2b4-484d-a7a8-78ec1b278c7b;51.38;7.48
0f5bcb43-dbad-4c69-8a5e-48dde6c5ae29;95.75;25.72
e98dd9db-7933-43a5-8d33-b69a8d79d5b3;121.01;17.03
1f7ad1aa-387f-4d18-a353-8a5e0eadbd99;74.27;10.49
